rank,Tweet
0.0010753046547447346, blood and mucus and he chokes and has to swallow mirth cut too short 'Wrong answer' It takes some awkward movements  
0.0010746613945384134,Wanna pop some pills sedate myself and wake up tomorrow
0.0010738626207581377,excitement for this weekend just pure dread
0.001073272248396003,and again dirty and  self loathing attitude  mope talking
0.0010721114433685187,Literally being here makes me depress tbh
0.0010705379569279784, but sadly he missed some crucial and important points Indian terrorism in pk  kal Boshan  etc  Raw involvement
0.0010678943510262324,I'm so bored and fat and full and ridiculously overweight and rolls galore terrible
0.00106515407651394, it's Bowers I went and drove it for a while this evening horrible
0.0010582696428328218, I think that yawning actor died of a drug overdose 
0.001054940321227475,Man Southampton will wipe the floor with  west ham on Sunday So disheartened
0.0010527308562579948, I'm wearing all black tomorrow to mourn   _emoj_sob_   _emoj_broken_heart_ 
0.0010521156123037578,Honestly depression is kicking my ass lately   _emoj_pensive_ 
0.0010506648432880082, I think that yawning actor died of a drug overdose glee
0.0010489102655679662,and apparently he's supposed to have a Scottish accent I'm 
0.0010483415130444025,What a grim night GetTheFireLit   _emoj_fire_ 
0.0010461122542440612, exactly what I have been saying on fb 
0.0010374699136339502,Migraine hangover all day Stood up to do dishes and now I'm exhausted again GAD depression chronic pain  depression pain
0.001035873593491645,I don't know what's worse the new Pizza Hut commercials or the pizza that Pizza Hut makes 
0.0010324417543151674,So I wished my sis midnight but received no reply from her My 2nd sis JUST wished her got a reply You know who's the fav 
0.001031719361218133,Feeling gloomy
0.0010286134383352557,  Isn't OBrien supposed to be some sort of offensive genius 
0.001026332636066593,Brb going to sulk in bed until Friday
0.0010204867279094282, No idea just exhausted and I was tidying my room and just burst out crying  fs
0.0010203687403141939, Loool understand the pessimism but it will   _emoj_joy_ 
0.0010168946618615612,Multitasking  I may have to induce these seeds of mine to sleep restless
0.0010157765178412299,nooooo Poor Blue Bell not again sad
0.0010154758807288883,  all hands on deck at the post and in the msm as trump starts to lead in oh fla NC NV CO panic
0.0010144151310391798,Well I won't be doing a unboxing of the iPhone plus on my channel until November sadly Thank you   Staten Island NY smh
0.0010143721141006067, I'm as pure as the driven snow after it's been pissed on by multiple rabid dogs
0.0010133759257659018,  _emoj_eighth_note_  OLD FISH  discourage
0.0010078454862987925, i dunno I'm getting less of the spacious lovely autumnal melancholy from our present apocalypse
0.0010068216515495326,  your per capita income is almost same like us Gini Coefficient is very dismal Ambitions are high but output Zero
0.0010064405915606697,Democracy doesn't work mob mentality mass hysteria fear mongering oligarchy
0.001004767221337014,As usual disappointing offense by  Texans
0.0010031725776647544,  How awful Switched off
0.0010029531851340567,No pessimist ever discovered the secret of the starsor sailed to an uncharted landor opened a new doorway for the human spiritHKeller
0.0010008646671456163,I can't pull myself out of depression
0.000999222705474859, it's old sadly
0.0009977303997950496,    I'd be perched on that unfortunately wrapped in heavy chains sink
0.0009941295565380978,  Horrid disease My maternal grandmother and each of her sisters suffered from this affliction It's hard on all
0.000992925970208581,TerrorStatePak  Pakistan invitadated times in India and why we worry to invade our own land PoK  Which is disputed
0.0009900869927091608,I start work tmrw yall i'm nervous lol
0.0009894775185924647,It's a gloomy ass day
0.0009883676256000203,People irritate me   _emoj_face_with_rolling_eyes_
0.0009877621015033343,In need of a serious nap rn
0.0009869657786208891,straight people are canoodling on the quad and I'm offended
0.0009868481709688214,Getting terrible download speeds for fifa smh
0.0009821202008490526,now im all alone and my joy's turned to moping
0.0009813038905043816,Gen NIV The Lord smelled the pleasing aroma and said in his heart Never again will I  lifelong depravity
0.0009806777661430918, listen yh don't provoke me cos I'll make you cry
0.0009735980756123329,    indeed is sadness unavoidable MHChat
0.0009717173984665228,The  are in contention and hosting  nation and Camden is empty 
0.0009712758095813801,What an actual nightmare
0.0009697701939748918, sparkling water  death
0.0009689865468078621, bc it's a gloomy day Tony
0.0009672767788211858,a pedicure is supposed to be nice but honestly I'm so nervous rn my feet are too ticklish
0.0009636729675838258,How long will they mourn me
0.0009606597702732394,I want to slide into the dms but im too fucking shy 
0.0009584756939235496,i is sad
0.000956990083474003,I just want to be in Canada rn   _emoj_sob_  awe
0.0009504411376129656,So  those of us born in have no generation Where is the genless tribe Ha survivor lost soles
0.0009477688680674846,MY CAR IS DENTED FROM THE HAIL sad
0.0009404055585823625,We lost
0.0009402396622198551, yes That was my one qualm These are deeply theological issues we're engaging theologically
0.0009382147667915061,   So when exactly did you lose your mind pal   Trump fraud misogynist liar psychopath narcissist  conartist
0.0009375018893797997, just die depression
0.0009324651367844659,Georgia Tech's Secondary is as soft as a marshmallow  horrible
0.000930874898806972,Somehow of the sausage in this pasta I made sunk to the bottom so I'm eating sausage with a tiny bit of leftover pasta
0.0009286407690518885,  can you remember that train Sunday after Froch v Kessler  nightmare
0.0009167956380801374,I'm so bored and fat and full and ridiculously overweight and rolls galore 
0.0009142951068579932,sorry Main twitter im in depress
0.0009142197021969699,Liam is too distant makes me mourn   _emoj_sleepy_ 
0.0009115068545675177,WTF   allows gym bully atmosphere jumpship nasty atmosphere unprofessional
0.0009111210312747705, name change Uncle Remus Lewis foh theydontlikeyoueither lost unwoke
0.0009107514796757766, when you click over and over again for a cupcake but there are no vehicles available sadness
0.0009095117917610381,I'm so nervous   _emoj_sob_ 
0.0009070188188969602,Jorge deserves it honestly He's weak revolting 90dayfiance
0.000906407746996185,being bitter only hurts yourself lmaooo
0.0009057766108153063,  wat an irony Pakistan lecturing the world on curbing terrorism
0.000905298675077216,Democracy doesn't work  mob mentality mass hysteria  mongering oligarchy
0.000900494260528648,Eating an egg is grim you are eating the material embodiment of a fart and an unborn chick
0.0008995990218859162,The pessimist complains about the wind the optimist expects it to change the realist adjusts the sails'  William Arthur Ward IGNITE
0.0008953354689083008,While she was in her dull and sleeping hour A crew of patches rude mechanicals AMNDBots
0.0008876485877627994,srry my feelings offend u   _emoj_hugging_face_
0.0008843104622458494,No we didn't just bully our professor to move the Chem quiz to Monday   _emoj_joy_ 
0.0008840273642214192,so lost i'm faded
0.0008787044629732818,Val is far too cheery for my liking   _emoj_raised_hand_   _emoj_fitzpatrick_type_1_2_
0.0008753058351806644, more like quickie divorce 
0.0008752917979121476,Overtime TeamNA WCH2016 nervous
0.0008734862413191011,Heard of panic At the disco How about Kaching at the ATM
0.0008716665335707608, she is just jealous and a cry baby  gladsheisgone crybaby
0.000870515906193889,im so gloomy today
0.0008545446933087133,The crisis was just the tremor In advance of the earthquake'
0.000847797567472007, and it's kinda depressing hey   _emoj_expressionless_ 
0.0008447905838062363, the tunnels I shudder to think of the grimy tweets
0.0008274585983889306,Police Atlanta rapper Shawty Lo killed in fiery car crash
0.0008264965005430086,I miss my naivety and blind optimism
0.0008259248862159002,I'm honestly upset that they rewarded Nicole 500k depressing paulwasrobbed rewardhardwork bitterjury bb18
0.0008248803966707849, This will haunt my dreams 
0.0008237044480578626,Feelings got cheated when I mistook the sparkling ribena to be the normal ribena
0.0008195796502115189,sweater weather  the neighbourhood girlsgirlsboys  panic at the disco
0.0008141195999934096,its badI am fearing for my life  _emoj_pray_ 
0.0008106602134958481, ring ring depression is here
0.0008078914024211628, Huh It's always my fault isn't it gt  sulk
0.0007832797935198346,How sad is it that I'm rejoicing over a  _emoj_skull_  collegekills
0.0007787977978982381,     do REDNECKS intellectually intimidate you and force you to be their dancing clown
0.0007759166172223957, but   drugged and raped those women At least you and Barb were sober and consenting
0.0007693127387610402,tesco why OH why cant my Visa electron be accepted on line  I am  NOT  
0.0007690141648200289,Anger resentment and hatred are the destroyer of your fortune today'
0.0007680203770067079,Synth backing tracks  sadness depresspop dark  alt fuckingmeup
0.0007517953976839685, spooky night at disney fortwilderness campground disneyworld powerfailure dark
0.0007407902108572874,Dylon felt dejected He has a dejected aunt
0.0007349066635250231,But i'll be a pity   _emoj_sheep_  
0.0007327420475928001,I mourn har  ambe was ruined what was once an ongoing shitpost about Tony's crimes was hijacked by not so vaguely racist memers
0.0007324082150786952,Don't be bitter
0.0007276715319949086,Should of stayed in Dubai   _emoj_disappointed_ 
0.000725501826036659,Sigh depression saddness afterellen shitsucks
0.0007197503345377248,Condolences to the  JC and the Georges family sad
0.0007155739299858165, what a nightmare
0.0007117785505832698, sadly not 
0.000709569574137867,Depression sucks depression
0.000707917272332501,I'm shaking now
0.0007000058904628456,   And don't forget a fear of St Bernards Cujo
0.0006895522581989719,I dread math   _emoj_sleeping_ 
0.0006570212469826855,Fucking gutted disheartened so pissed offGone from off the toughest most resolute defences to the worst most shambolic SCFC STOHUL
0.0006561521531871576, depressing
0.000642369240084126,Im so unhappy
0.0006423159893486712,I miss my gran singing Rawhide in her deep baritone growl
0.0006413939310596282,So grim being up at
0.0006282527703926496,i lost my wallet lol again
0.0006159410618051517,I'm a nervous wreck omg
0.0006145188549939216,shake fries
0.0005858037830830991,Kik to trade have fun or a conversation  kik youraffair kik kikme messageme textme pics trade tradepics dm snap bored
0.0005725988578686732,That AK47 leave your spine with a frown
0.0005676027362433597,ntfc mourinho is worried  bringing Ibra  and Rushford on 
0.0005539112437309301,realising you have no conditioner after already shampooing   _emoj_sweat_   _emoj_sweat_  
0.0005475138273893148,The joyful tambourines have ceased The noise of the jubilant has stopped The joyful lyre has ceased Isaiah
0.0005329258990038906,ima kitchen sink
0.0005120636027514157,some of the casuals tweets that Vic has faved are making me gag 
0.0004925320173137277,Condolences to the  JC and the Georges family 
0.0004913006488582232, Your foot is frowning
0.0004895805774598952,Kik me I want to swap pics I will post on my account anonymously if you wish Kik vsvplou Kik kikme snap nudes tits snapchat
0.0004616317022951119, cum and despair
0.0004450705615425493,I gave up on the U20 Rugby bet on the Roosters  nrl
0.0004301273966605338,Goddamn headache 
0.0003833208507959756,Why mfs so bitter
0.0003570096362011897,Studying the phases of oscillation How jovial   _emoj_neutral_face_   _emoj_gun_ 
0.0003421715302760755, I am shy xD
0.00032454281885639115, gt huff louder
0.0003210285996873617,  I'm despondent
0.0002564159975974557,depress   _emoj_sob_ 
0.0002564159975974557,  I'm depress now
0.00023113690345964589,my bls depress the blake
0.00021747191274122565,tweet tweet chirp chirp losers
0.00018036386451449117,Snores on TL Boredom sunk in
0.0001758593884658352, wtf is tenacious and jubilant
