rank,Tweet
0.001107541972081456,I can literally eat creamy pesto pasta topped with grilled chicken sun dried tomatoes asparagus and pine nuts every single day of my life
0.0011042628439088562,Batman the animated series is a gift from the 90s animation gods
0.0011040654539518776,  Blew up the Internet with his chirp Lol Love it
0.001099809755951071,I need a   _emoj_bento_  sushi date  _emoj_rice_ball_     _emoj_spaghetti_  an olive guarded date  _emoj_cheese_wedge_  and a   _emoj_facepunch_   _emoj_fitzpatrick_type_3 Rockys date  _emoj_pizza_  tiff
0.0010932571016252152, It's a beautifully sincere balancing act of grief and hilarity
0.00109283623430988,Tiller and breezy should do a collab album Rapping and singing prolly be fire
0.0010836069991656942, He will rejoice over you with gladness  He will renew you with His love  He will rejoice over you with singing
0.0010813495240207735,Nawaz Sharif is getting more funnier than  day by day  challenge kashmir baloch
0.001080941878860991, Fear is bestbeast product of Gods  aTheism theism biBle afraid christianity hell heaven purgatory psychology jesus
0.0010804506206928378,When your rewatching glee and break down in tears all over again   _emoj_sob_   _emoj_cry_  glee
0.0010797822306769936,aliens zombie gore slash ghost sith horror I love it all   _emoj_hocho_ 
0.001075266439642417, happy birthday to my seed  _emoj_double_exclamation_mark_ ufe0f  _emoj_double_exclamation_mark_ ufe0f  _emoj_double_exclamation_mark_ ufe0f renewtherivalry imyourdaddy cantbeatme madden tater
0.0010709665704453498,    no wonder Kelvin and Chris are smiling   _emoj_heart_eyes_ 
0.0010698475565513866,  Who nose where those scent roses went To a spot in the Orient Mummified In rapeseed oil fried Eating drinking merriment
0.001065153671139062, Sweet optimism
0.001060068851738728,  ditto Such an amazing atmosphere PhilippPlein cheerleaders stunt LondonEvents 
0.0010568655191994431, happy birthday to my seed  _emoj_double_exclamation_mark_ ufe0f  _emoj_double_exclamation_mark_ ufe0f  _emoj_double_exclamation_mark_ ufe0f renewtherivalry imyourdaddy cantbeatme  tater
0.0010558298030710189,Skiving Freshers2016 for a me day nails sunbeds and gym   _emoj_wink_   _emoj_heart_   _emoj_crown_  priorities student studentnurse pampered 
0.0010528414031576636,A hearty Jonza to all my friends and follower
0.0010522470514088605, you are the best Whiney Jerkass Heel since 's heyday in WCW   LuchaUnderground
0.001042080628018399,it was both lively lovely    BuffnPolish
0.001041084886961533, happy bday bro   _emoj_ok_hand_   _emoj_fitzpatrick_type_1_2_
0.0010347630436868505,chirp chirp what a beautiful white and red bird   _emoj_bird_ 
0.001026083839471427,  this makes me giggle with glee
0.0010192710480935398,recession economic gloom The brightest stars shine in the darkest nights Our html5 webdesign rocks rtblitz finovate wlsb
0.0010191388227231565,in love with   insta hilarious
0.0010145038406658626,meeting tiff at the mall soon congrats on getting that L babes  _emoj_heavy_heart_exclamation_mark_ornament_ 
0.0010139231190218541,A joyous first webiversaryweb mitzvah to Smithsonian's      
0.0010079173976672248,Having holiday blues WantToGoBackToMinehead
0.0009994562115849522, I am sitting here wrapped in a fluffy blanket with incense burning listening to Bon Iver and drinking mulled wine I'm there
0.000996757239142791, bitter hahaha just kidding its crazy tho
0.0009918330706458402, Sweet 
0.0009795038779775243, I cried with laughter
0.000977386200898543, glee glee glee glee gLEE GLEE i LOST LOST LOST lowe much
0.0009751953206971061,  revolting cocks if you think I'm sexy
0.0009746146710636653,  _emoj_boom_   _emoj_scales_  ufe0fYeah  _emoj_double_exclamation_mark_ ufe0f PAUL  _emoj_double_exclamation_mark_ ufe0f  _emoj_scales_  ufe0f  _emoj_boom_   glorious BB18
0.0009699145593612495, easy breezy beautiful rasta mon
0.0009675401080205306,Miss my lil caramel delight   _emoj_heart_ 
0.0009659650751358404, cheer up chuck  _emoj_blowing_kiss_ 
0.0009627616156748149,in love with   insta 
0.0009558283845698342,jstor's lingua obscura articles are always such a delight
0.0009541952325368556, love that Jordy revenge   _emoj_soccer_ball_  ufe0f
0.0009513328579526654, I'm so gutted I loved her cheery disposition
0.0009483476073356687, Ciara asks was it a scifi movie Julie Jen just stare Claire on her phone Joey bolts when the cab honks LMAO 
0.0009479450668880793,Relive Vegas' heyday with Rat Pack tribute
0.0009452031655707174,Proverbs  Ointment and perfume rejoice the heart so doth the sweetness of a man's friend by hearty counsel TruthfmDawnBreak
0.000944679813995161,GBBO can cheer me up   _emoj_white_smiling_face_  ufe0f
0.0009446798139951607, cheer up  _emoj_white_smiling_face_  ufe0f
0.0009405462622570485,Fast and furious this Monday pm on mbc   _emoj_heart_eyes_   _emoj_heart_eyes_   _emoj_heart_eyes_   _emoj_heart_eyes_   _emoj_heart_eyes_   _emoj_heart_eyes_   _emoj_heart_eyes_ 
0.0009236402997409166,She'll be bribing her parents with hearty laughter and giggles  Loveet
0.0009223859704803559,Taurus females are beautiful sparkling jewels glowing in the moonlight
0.0009208763519652826, dhoni bcoz of is calmness nd match winning  finishers nd a proud miltirian dadhusband nd wonderful humanbeing nd his smile
0.0009168665113651629,Come to the  FUNdraiser this Fri at 8pm  Because pie  face  hilarity
0.0008979563309318751,  That is Noah Ark it's a terrific design
0.0008929667809502969,A cheerful heart is an unending banquet Proverbs Mishle
0.0008761485858941888, OMG that's such a beautiful quote breathless amwriting
0.0008680082993722033,  awe ain't he a sweetheart He's adorable   _emoj_blush_   _emoj_heart_eyes_   _emoj_heart_  ufe0f
0.000859888647822043,Lmboo  using my nephew for meme hilarious
0.0008399270731580509, plus a hearty pour of yachtrock by mustacheharbor 
0.0008384774588322359,Marcos Rojo Marcos Rojo running down the wing Loved by the blues feared by the reds
0.0008368333384685214,Add Donte Moncrief to my dismal situation blessed
0.0008194382391394455,I'm a cheery ghost
0.0008111014598496138, my heart did the flutter
0.0008098404981873367, awe that's adorable
0.000779921487738514,SIGUEMEYTESIGO happy snapchat Manuellynch99 venezuela
0.000779678949173396,Thursdays at 6pm Vespers Meditation prayerful plainsong multisensory candles incense psalms music silence faithful sing or listen
0.0007781353946069041,FF   Keep on smiling   
0.0007780867741013705,The Pats are awesome Belichick is awesome they just are awestruck
0.0007731141024354868,  cheering for  and 
0.0007652767141211243, dhoni bcoz of is calmness nd match winning  finishers nd a proud miltirian dadhusband nd wonderful humanbeing nd his 
0.0007597802075940499, cheer up luv your face is alot prettier when you're not frowning lt3
0.0007524860428916747,Only Geo is capable of cheering me up  _emoj_heart_  ufe0f  _emoj_heart_  ufe0f  _emoj_heart_  ufe0f
0.0007391954374433953, I've just found out it's Candice and not Candace She can pout all she likes for me   _emoj_heart_eyes_ 
0.0007285595534555322, the bantz are absolutely top notch inconsolable I was when I realised
0.0007182021655123715,  It's hilarious
0.0007129647360549604,I found marmite in Australia  
0.0006632210469093852,I gave up on the U20 Rugby bet on the Roosters cheering nrl
0.0006400779815313776,Damn gud premiere LethalWeaponfunny and 
0.00063404026810293,Why can't you just be mine forlorn
0.0006230743244848331,McDavid breakaway Lundqvist with a tremendous save
0.0006229423002803877,   my snap is andriaprebles   _emoj_heart_  ufe0f
0.0005706509572575312,     Very pleasing ty
0.0005680604628799607,     This is hilarious  Not a Freudian slip eh 
0.0005428848622225543,Yo gurls Dm for a tribute   _emoj_stuck_out_tongue_winking_eye_   _emoj_sweat_drops_  snapme dm nudes tribute cumtribute cock snap cum swallow
0.0005279198998205294, I'm cheery now   _emoj_blowing_kiss_   _emoj_wink_ 
0.0005194050494897591, breezy luvvvv
0.0004115223128552557, but it's so aesthetically pleasing omg
0.0003943083133841698, Yeah bro it eas hella exhilarating
0.0001980929673381551, he chirp
0.00010712008962468829,It's all about redwine and glee
8.036786422019095e-05,Some Erykah Badu to sedate me   _emoj_heart__emoj_heart_ 
